TITLE "<<G9_MSMS_781.3849_2>> 4700 MS/MS Precursor 781.385 Spec #1 MC[BP = 616.3, 2006]" 
TYPE MASSSPEC
160.196300	0
160.211887	0.686275
160.227474	0
160.243062	0
160.258651	4.80392
160.274240	5.19608
160.289830	1.07843
160.305421	22.9412
160.321013	10.4902
160.336606	1.76471
160.352199	1.27451
160.367793	0.0980392
160.383388	0.196078
160.398984	0
160.414580	0
160.430177	0
160.445775	0
160.461374	0
160.476973	0
160.492573	0
160.508174	0
160.523776	0
160.539378	0
160.554982	0
160.570586	0
160.586190	0.0980392
160.601796	0.0980392
160.617402	0
160.633009	0
160.648617	0
160.664226	0
160.679835	0
160.695445	0
160.711056	0
160.726668	2.64706
160.742280	3.52941
160.757893	0
160.773507	0.392157
160.789122	0
160.804737	0
160.820353	0
160.835970	0
160.851588	0
160.867206	0
160.882826	0
160.898446	0
160.914066	0
160.929688	0
160.945310	0
160.960933	0
160.976557	0
160.992182	0
161.007807	2.05882
161.023433	9.5098
161.039060	0
161.054688	0.980392
161.070316	0
161.085945	0.0980392
161.101575	0
161.117206	1.27451
161.132837	15.3922
161.148469	2.54902
161.164102	1.07843
161.179736	0.0980392
161.195371	0.196078
161.211006	0
161.226642	0
161.242279	0
161.257916	0
161.273555	0
161.289194	0
161.304833	0
161.320474	0
161.336115	0
161.351758	0
161.367400	0
161.383044	0
161.398688	0
161.414334	0.0980392
161.429980	0
161.445626	0
161.461274	0
161.476922	0
161.492571	0
161.508221	0
161.523871	0
161.539522	0
161.555175	0
161.570827	0
161.586481	0
161.602135	0
161.617790	0
161.633446	0
161.649103	0
161.664760	0
161.680418	0
161.696077	0
161.711737	0
161.727397	0
161.743058	0
161.758720	0
161.774383	0
161.790047	0
161.805711	0
161.821376	0
161.837042	0
161.852708	0
161.868375	0
161.884043	0
161.899712	0
161.915382	0
161.931052	0
161.946723	0
161.962395	0
161.978068	0
161.993741	0
162.009415	0
162.025090	0
162.040766	0
162.056442	0
162.072119	0
162.087797	0
162.103476	0
162.119156	5.88235
162.134836	10.9804
162.150517	0
162.166199	1.47059
162.181881	0
162.197564	0.882353
162.213249	0.196078
162.228933	0
162.244619	0
162.260305	0.0980392
162.275992	0
162.291680	0
162.307369	0
162.323058	0
162.338749	0
162.354439	0
162.370131	0
162.385824	0
162.401517	0
162.417211	0.0980392
162.432906	0
162.448601	0
162.464297	0
162.479994	0
162.495692	0
162.511391	0
162.527090	0
162.542790	0
162.558491	0
162.574192	0
162.589895	0
162.605598	0
162.621302	0
162.637007	0
162.652712	0
162.668418	0
162.684125	0
162.699833	0
162.715541	0
162.731250	0
162.746960	0
162.762671	0
162.778383	0
162.794095	0
162.809808	0
162.825522	0
162.841236	0
162.856952	0
162.872668	0
162.888385	0
162.904102	0
162.919821	0
162.935540	0
162.951260	0
162.966980	0
162.982702	0
162.998424	0
163.014147	0
163.029871	0
163.045595	0
163.061320	2.54902
163.077046	19.6078
163.092773	19.7059
163.108501	9.01961
163.124229	0.784314
163.139958	2.35294
163.155688	6.47059
163.171418	5.29412
163.187150	1.47059
163.202882	0
163.218615	1.56863
163.234348	4.5098
163.250083	27.451
163.265818	8.92157
163.281554	9.01961
163.297291	6.07843
163.313028	2.7451
163.328766	2.45098
163.344505	7.64706
163.360245	3.43137
163.375985	6.07843
163.391727	2.35294
163.407469	3.82353
163.423212	4.21569
163.438955	4.21569
163.454699	1.66667
163.470444	2.15686
163.486190	1.37255
163.501937	1.07843
163.517684	1.27451
163.533432	0.490196
163.549181	0.490196
163.564931	0.392157
163.580681	11.3725
163.596432	4.5098
163.612184	0
163.627937	1.07843
163.643691	0.0980392
163.659445	0
163.675200	0
163.690956	0
163.706712	0
163.722469	1.27451
163.738227	8.33333
163.753986	0
163.769746	0.294118
163.785506	0
163.801267	0
163.817029	0
163.832792	0
163.848555	0
163.864319	0
163.880084	0
163.895850	0
163.911616	0
163.927383	0
163.943151	0
163.958920	0
163.974689	1.76471
163.990460	1.86275
164.006231	0
164.022002	3.23529
164.037775	1.96078
164.053548	0
164.069322	2.94118
164.085097	21.9608
164.100873	4.21569
164.116649	1.17647
164.132426	1.07843
164.148204	0.294118
164.163983	0.0980392
164.179762	0
164.195542	1.86275
164.211323	0.686275
164.227105	0
164.242887	0
164.258670	0
164.274454	0
164.290239	0
164.306025	0
164.321811	0
164.337598	0
164.353386	0.294118
164.369174	0
164.384964	0
164.400754	0
164.416545	0
164.432336	0
164.448128	4.31373
164.463922	1.86275
164.479715	0
164.495510	0.0980392
164.511306	0
164.527102	0
164.542899	0
164.558696	0
164.574495	0
164.590294	0
164.606094	0
164.621895	0
164.637696	0
164.653499	0
164.669302	0
164.685105	0
164.700910	13.0392
164.716715	11.3725
164.732521	0.784314
164.748328	1.66667
164.764136	0
164.779944	0.196078
164.795753	0
164.811563	0
164.827374	0.686275
164.843185	0.196078
164.858997	0
164.874810	0
164.890624	0
164.906439	0
164.922254	0
164.938070	0
164.953887	0
164.969704	0
164.985522	0
165.001342	0.0980392
165.017161	0
165.032982	0
165.048803	0
165.064625	0
165.080448	3.33333
165.096272	2.45098
165.112096	0
165.127921	0.294118
165.143747	0
165.159574	0
165.175401	0
165.191230	0
165.207059	0
165.222888	3.23529
165.238719	12.0588
165.254550	0
165.270382	1.27451
165.286215	0
165.302048	0.0980392
165.317883	0
165.333718	0
165.349554	0
165.365390	0
165.381228	0
165.397066	0
165.412905	0
165.428744	0
165.444585	0
165.460426	0
165.476268	0
165.492110	0
165.507954	0
165.523798	0
165.539643	0
165.555489	0
165.571335	0
165.587183	0
165.603031	0
165.618880	0
165.634729	0
165.650579	0
165.666430	0
165.682282	0
165.698135	0
165.713988	0
165.729842	0
165.745697	0
165.761553	0
165.777409	0
165.793267	0
165.809125	0
165.824983	0
165.840843	0
165.856703	0
165.872564	0
165.888426	0
165.904288	0
165.920152	0
165.936016	0
165.951880	0
165.967746	0
165.983612	3.13725
165.999480	10.1961
166.015347	0
166.031216	1.07843
166.047085	10.5882
166.062956	14.8039
166.078826	0
166.094698	1.86275
166.110571	0
166.126444	1.27451
166.142318	0.0980392
166.158193	0
166.174068	0
166.189944	0
166.205821	0
166.221699	0
166.237578	0
166.253457	0
166.269337	0
166.285218	9.80392
166.301099	4.60784
166.316982	0
166.332865	0.588235
166.348749	0.980392
166.364633	7.54902
166.380519	0.196078
166.396405	0.0980392
166.412292	0
166.428180	0
166.444068	0
166.459957	0
166.475847	0
166.491738	0
166.507630	0
166.523522	0
166.539415	0
166.555309	0
166.571203	0
166.587099	0
166.602995	0
166.618892	0
166.634789	0
166.650688	0
166.666587	0
166.682487	0
166.698387	0
166.714289	0
166.730191	0
166.746094	0
166.761998	0
166.777902	0
166.793807	0
166.809713	6.76471
166.825620	13.0392
166.841528	0
166.857436	1.56863
166.873345	0
166.889255	0.0980392
166.905165	0
166.921077	0
166.936989	0
166.952902	0
166.968815	0
166.984730	0
167.000645	0
167.016561	0
167.032478	0
167.048395	3.62745
167.064313	2.64706
167.080232	0
167.096152	0.294118
167.112072	0.0980392
167.127994	6.17647
167.143916	24.2157
167.159838	3.13725
167.175762	4.01961
167.191686	0.196078
167.207611	1.66667
167.223537	4.21569
167.239464	10.8824
167.255391	25.7843
167.271319	2.2549
167.287248	3.62745
167.303178	6.27451
167.319108	18.9216
167.335039	0.294118
167.350971	4.80392
167.366904	0.784314
167.382838	0.392157
167.398772	0.980392
167.414707	15.7843
167.430643	24.5098
167.446579	10.9804
167.462516	1.66667
167.478454	1.56863
167.494393	0.0980392
167.510333	0.392157
167.526273	0.588235
167.542214	0.196078
167.558156	0
167.574099	2.54902
167.590042	10.7843
167.605986	0.196078
167.621931	1.07843
167.637877	0
167.653823	0.196078
167.669770	0
167.685718	0
167.701667	0
167.717617	0.0980392
167.733567	0.196078
167.749518	0
167.765470	0
167.781422	0
167.797375	4.31373
167.813330	9.31373
167.829284	0.294118
167.845240	2.35294
167.861196	8.43137
167.877153	8.62745
167.893111	0
167.909070	0.686275
167.925029	0
167.940990	0.196078
167.956950	0
167.972912	0.980392
167.988875	3.43137
168.004838	2.15686
168.020802	2.05882
168.036767	0
168.052732	0.196078
168.068698	0
168.084665	0
168.100633	0.0980392
168.116602	0
168.132571	0
168.148541	0
168.164512	0
168.180484	0
168.196456	0
168.212429	0
168.228403	0
168.244378	0
168.260353	0
168.276329	0.294118
168.292306	2.54902
168.308284	0
168.324262	0
168.340242	0
168.356222	0
168.372202	0
168.388184	0
168.404166	0
168.420149	0
168.436133	0
168.452118	0
168.468103	0
168.484089	0
168.500076	4.80392
168.516064	15.8824
168.532052	0
168.548041	1.96078
168.564031	0
168.580022	0.196078
168.596013	0
168.612005	0
168.627998	0
168.643992	0
168.659987	0
168.675982	5.78431
168.691978	20
168.707975	9.70588
168.723972	1.56863
168.739970	1.47059
168.755970	0.196078
168.771969	0.196078
168.787970	0
168.803971	0.0980392
168.819973	0
168.835976	0
168.851980	0
168.867984	0
168.883990	0
168.899995	0
168.916002	0
168.932010	0
168.948018	5.19608
168.964027	9.21569
168.980037	0.0980392
168.996047	1.66667
169.012058	0
169.028070	0.0980392
169.044083	0
169.060097	0
169.076111	10.7843
169.092126	26.9608
169.108142	25
169.124159	5.09804
169.140176	3.13725
169.156194	0.490196
169.172213	0.392157
169.188233	0
169.204253	0
169.220274	0
169.236296	0
169.252319	0.0980392
169.268343	0
169.284367	0
169.300392	0
169.316418	0
169.332444	0
169.348471	0
169.364500	0
169.380528	0.294118
169.396558	0.196078
169.412588	0
169.428619	0
169.444651	0
169.460684	0
169.476717	0
169.492751	0
169.508786	0
169.524822	0
169.540859	0
169.556896	0
169.572934	0
169.588972	0
169.605012	0
169.621052	0
169.637093	0
169.653135	0
169.669178	0.882353
169.685221	19.2157
169.701265	6.37255
169.717310	1.27451
169.733355	0.686275
169.749402	0
169.765449	0.0980392
169.781497	0
169.797546	0
169.813595	0
169.829645	0
169.845696	0
169.861748	0
169.877800	0
169.893853	0
169.909907	0
169.925962	0
169.942018	0
169.958074	0
169.974131	0.0980392
169.990189	0
170.006248	0
170.022307	0
170.038367	0
170.054428	0
170.070489	0
170.086552	0
170.102615	0
170.118679	0
170.134744	0
170.150809	0
170.166875	0
170.182942	0
170.199010	0
170.215078	0
170.231148	0
170.247218	0
170.263288	0
170.279360	0
170.295432	0
170.311505	0
170.327579	0
170.343654	0
170.359729	0
170.375805	0
170.391882	0
170.407960	0
170.424038	0
170.440117	0
170.456197	0
170.472278	0
170.488360	0
170.504442	0
170.520525	0
170.536609	0
170.552693	0
170.568778	0
170.584864	0
170.600951	0
170.617039	0
170.633127	0
170.649216	0
170.665306	0
170.681397	0
170.697488	0
170.713580	0
170.729673	0
170.745767	0
170.761861	0
170.777956	0
170.794052	0
170.810149	0
170.826247	0
170.842345	14.8039
170.858444	10.3922
170.874544	0.0980392
170.890644	1.37255
170.906745	0.0980392
170.922847	6.47059
170.938950	0.980392
170.955054	0
170.971158	0.0980392
170.987263	0.784314
171.003369	0.196078
171.019476	0
171.035583	0
171.051691	0
171.067800	0
171.083910	0
171.100021	0
171.116132	0
171.132244	0
171.148356	0.196078
171.164470	0
171.180584	0
171.196699	0
171.212815	0
171.228932	0
171.245049	0
171.261167	0
171.277286	0
171.293406	0
171.309526	0
171.325647	0
171.341769	0
171.357892	0
171.374015	0
171.390139	0
171.406264	0
171.422390	0
171.438516	0
171.454644	0
171.470772	0
171.486900	0
171.503030	0
171.519160	0
171.535291	0
171.551423	0
171.567556	0
171.583689	0
171.599823	0
171.615958	0
171.632094	0
171.648230	0
171.664367	0
171.680505	0
171.696644	0
171.712783	0
171.728923	0
171.745064	0
171.761206	0
171.777349	0
171.793492	0
171.809636	0
171.825781	0
171.841926	0
171.858073	0
171.874220	0
171.890368	0
171.906516	0
171.922666	0
171.938816	0
171.954967	0
171.971118	0
171.987271	0
172.003424	0
172.019578	0
172.035732	0
172.051888	0
172.068044	0
172.084201	0
172.100359	0
172.116517	0
172.132677	4.11765
172.148837	10.2941
172.164998	0
172.181159	1.27451
172.197321	0
172.213485	2.7451
172.229648	0.294118
172.245813	0
172.261978	0
172.278145	0
172.294312	0
172.310479	0
172.326648	0
172.342817	0
172.358987	0
172.375158	0.588235
172.391329	25.1961
172.407501	10.7843
172.423674	0.392157
172.439848	1.66667
172.456023	0
172.472198	0.196078
172.488374	0
172.504551	0
172.520728	0
172.536907	0
172.553086	0
172.569266	0
172.585447	0
172.601628	0
172.617810	0
172.633993	0
172.650177	0
172.666361	0
172.682546	0
172.698732	0.0980392
172.714919	0
172.731107	0
172.747295	0
172.763484	0
172.779674	0
172.795864	0
172.812056	0
172.828248	0
172.844441	0
172.860634	0
172.876829	0
172.893024	0
172.909220	0
172.925416	0
172.941614	0
172.957812	0
172.974011	0
172.990211	6.17647
173.006411	19.2157
173.022613	0.392157
173.038815	2.54902
173.055017	0
173.071221	15.4902
173.087425	14.902
173.103630	3.03922
173.119836	3.13725
173.136043	0
173.152250	0.490196
173.168458	0.0980392
173.184667	0
173.200877	0
173.217087	0.588235
173.233298	0
173.249510	0
173.265723	0
173.281936	0
173.298151	15.6863
173.314366	17.8431
173.330581	0.588235
173.346798	2.64706
173.363015	0
173.379233	0.686275
173.395452	5.98039
173.411671	22.2549
173.427892	1.86275
173.444113	2.94118
173.460335	0.686275
173.476557	3.62745
173.492781	0
173.509005	0.392157
173.525230	0
173.541455	0
173.557682	0
173.573909	0
173.590137	0
173.606366	0.392157
173.622595	0
173.638826	0
173.655057	0
173.671288	0
173.687521	0
173.703754	0.294118
173.719988	0
173.736223	0
173.752459	0
173.768695	0
173.784932	0
173.801170	0
173.817409	0
173.833648	0
173.849888	0
173.866129	0
173.882371	0
173.898613	0
173.914856	0
173.931100	0
173.947345	0
173.963591	0
173.979837	0
173.996084	0
174.012332	0
174.028580	0
174.044830	0
174.061080	0
174.077331	0
174.093582	0
174.109835	0
174.126088	0
174.142342	0
174.158596	0
174.174852	0
174.191108	0
174.207365	0
174.223623	0
174.239881	0
174.256140	0
174.272400	0
174.288661	0
174.304923	0
174.321185	0
174.337448	0
174.353712	0
174.369976	0
174.386242	0
174.402508	0
174.418775	0
174.435042	0
174.451311	0
174.467580	0
174.483850	0
174.500121	11.3725
174.516392	25
174.532664	2.05882
174.548937	3.82353
174.565211	0
174.581486	0.686275
174.597761	0.392157
174.614037	0.392157
174.630314	0.882353
174.646591	2.45098
174.662869	0
174.679149	0.196078
174.695428	0
174.711709	0
174.727990	0
174.744273	0
174.760555	0
174.776839	0
174.793124	0
174.809409	0.490196
174.825695	0
174.841981	0
174.858269	0
174.874557	0
174.890846	0
174.907136	0
174.923426	0
174.939718	0
174.956010	0
174.972303	0
174.988596	0
175.004891	0
175.021186	0
175.037482	0
175.053778	0
175.070076	0
175.086374	0
175.102673	0
175.118972	0
175.135273	0
175.151574	0
175.167876	0
175.184179	0
175.200482	0
175.216786	0
175.233092	0
175.249397	0
175.265704	0
175.282011	0
175.298319	0
175.314628	0
175.330938	2.05882
175.347248	0.196078
175.363559	0
175.379871	0
175.396184	0
175.412497	0
175.428811	0
175.445126	0
175.461442	0
175.477759	0
175.494076	0
175.510394	0
175.526713	0
175.543032	0
175.559352	0
175.575673	0
175.591995	0
175.608318	0
175.624641	0
175.640965	0
175.657290	0
175.673616	0
175.689942	0
175.706269	0
175.722597	0
175.738926	0
175.755255	0
175.771586	0
175.787917	0
175.804248	0
175.820581	0
175.836914	0
175.853248	0
175.869583	0
175.885918	0
175.902255	0
175.918592	0
175.934930	0
175.951268	0
175.967608	0
175.983948	0
176.000289	0
176.016630	0
176.032973	0
176.049316	0
176.065660	0
176.082005	0
176.098350	0
176.114696	0
176.131043	0
176.147391	0
176.163740	0
176.180089	0
176.196439	0
176.212790	0
176.229141	0
176.245494	0
176.261847	0
176.278201	0
176.294555	0
176.310911	0
176.327267	0
176.343624	0
176.359982	0
176.376340	0
176.392699	0
176.409059	0
176.425420	0
176.441781	0
176.458144	0
176.474507	0
176.490871	0
176.507235	0
176.523600	0
176.539967	0
176.556333	0
176.572701	0
176.589069	0
176.605438	0
176.621808	0
176.638179	0
176.654550	0
176.670923	0
176.687296	0
176.703669	0
176.720044	0
176.736419	0
176.752795	0
176.769172	0
176.785549	0
176.801928	0
176.818307	0
176.834686	0
176.851067	0
176.867448	0
176.883831	0
176.900213	0
176.916597	0
176.932981	0
176.949367	0
176.965753	0
176.982139	0
176.998527	0
177.014915	0
177.031304	0
177.047694	0
177.064084	0
177.080475	0
177.096867	0
177.113260	0
177.129654	0
177.146048	0
177.162443	0
177.178839	0
177.195236	0
177.211633	0
177.228031	0
177.244430	0
177.260830	0
177.277230	0
177.293631	0
177.310033	0
177.326436	0
177.342839	0
177.359244	0
177.375649	0
177.392054	0
177.408461	5.19608
177.424868	3.43137
177.441276	1.76471
177.457685	3.23529
177.474095	0
177.490505	0.294118
177.506916	0
177.523328	0
177.539741	0
177.556154	0
177.572568	0
177.588983	0
177.605399	0
177.621815	0
177.638233	4.80392
177.654650	13.5294
177.671069	0
177.687489	1.66667
177.703909	0
177.720330	0.196078
177.736752	0
177.753174	0
177.769598	0
177.786022	0
177.802447	0
177.818872	0
177.835299	0
177.851726	0
177.868154	0
177.884582	0
177.901012	0
177.917442	0
177.933873	0
177.950305	0.0980392
177.966737	0
177.983170	0
177.999604	0
178.016039	0
178.032475	0
178.048911	0.882353
178.065348	17.1569
178.081786	4.41176
178.098224	0.980392
178.114664	0.490196
178.131104	0
178.147545	0.0980392
178.163986	0
178.180429	0
178.196872	0
178.213316	0
178.229761	0
178.246206	0
178.262652	0
178.279099	0
178.295547	0
178.311995	0
178.328445	0
178.344895	0
178.361346	0
178.377797	0
178.394249	0
178.410703	0
178.427156	0
178.443611	0
178.460066	0
178.476523	0
178.492979	0
178.509437	0
178.525896	0
178.542355	0
178.558815	0
178.575275	0
178.591737	0
178.608199	0
178.624662	0
178.641126	0
178.657590	0
178.674056	0
178.690522	0
178.706989	0
178.723456	0
178.739925	2.15686
178.756394	7.2549
178.772864	0
178.789334	0.784314
178.805806	0
178.822278	0
178.838751	0
178.855224	0
178.871699	0
178.888174	0
178.904650	0
178.921127	0
178.937604	0
178.954083	0
178.970562	0
178.987041	0
179.003522	0
179.020003	0
179.036485	0
179.052968	0
179.069452	0
179.085936	0
179.102421	0
179.118907	0
179.135394	0
179.151881	0
179.168370	0
179.184859	0
179.201348	0
179.217839	0
179.234330	0
179.250822	0
179.267315	0
179.283808	0
179.300303	0
179.316798	0
179.333294	0
179.349790	0
179.366288	0
179.382786	0
179.399285	0
179.415784	0
179.432285	0
179.448786	0
179.465288	0
179.481790	0
179.498294	0
179.514798	0
179.531303	0
179.547809	0
179.564315	0
179.580823	0
179.597331	0
179.613839	0
179.630349	0
179.646859	0
179.663370	0
179.679882	0
179.696395	0
179.712908	0
179.729422	0
179.745937	0
179.762453	0
179.778970	0
179.795487	0
179.812005	0
179.828523	3.62745
179.845043	16.4706
179.861563	0.980392
179.878084	1.76471
179.894606	0
179.911128	0.588235
179.927652	0
179.944176	0
179.960701	0
179.977226	0
179.993753	0
180.010280	0
180.026808	0
180.043336	0
180.059866	0
180.076396	0
180.092927	0
180.109459	0
180.125991	0
180.142524	0.0980392
180.159058	0
180.175593	0
180.192129	0
180.208665	0
180.225202	0
180.241740	0
180.258278	0
180.274818	0
180.291358	0
180.307899	0
180.324440	0
180.340983	0
180.357526	0
180.374070	0
180.390614	0
180.407160	0
180.423706	2.05882
180.440253	10.1961
180.456801	0
180.473349	0.980392
180.489898	0
180.506448	6.17647
180.522999	1.17647
180.539551	0
180.556103	0.196078
180.572656	0
180.589210	0
180.605765	0
180.622320	0
180.638876	0
180.655433	0
180.671991	0
180.688549	0
180.705108	4.70588
180.721668	10.5882
180.738229	0
180.754790	1.27451
180.771353	0
180.787916	0.0980392
180.804479	0
180.821044	0
180.837609	5.58824
180.854175	1.76471
180.870742	0
180.887310	0.196078
180.903878	0
180.920447	0
180.937017	0
180.953588	0
180.970159	0
180.986731	0
181.003304	0
181.019878	0
181.036452	0
181.053027	0
181.069603	0
181.086180	0
181.102758	0
181.119336	0
181.135915	0
181.152495	0
181.169075	0
181.185657	0
181.202239	0
181.218822	0
181.235405	9.01961
181.251990	10.5882
181.268575	9.11765
181.285161	0.882353
181.301747	1.17647
181.318335	0.588235
181.334923	0.980392
181.351512	0
181.368102	0
181.384692	0
181.401283	0
181.417875	0
181.434468	0.392157
181.451062	0.588235
181.467656	0
181.484251	7.05882
181.500847	1.76471
181.517443	0
181.534041	0.490196
181.550639	0.196078
181.567238	0
181.583837	0
181.600438	0
181.617039	0
181.633641	0
181.650244	0
181.666847	0
181.683451	0
181.700056	0
181.716662	0
181.733268	0
181.749876	0
181.766484	0
181.783093	0
181.799702	0
181.816312	0
181.832924	14.4118
181.849535	17.7451
181.866148	0.588235
181.882761	6.86275
181.899376	8.52941
181.915990	0
181.932606	1.56863
181.949223	0
181.965840	0.196078
181.982458	0
181.999076	0
182.015696	0
182.032316	0
182.048937	0
182.065559	0
182.082182	0
182.098805	0
182.115429	0
182.132054	0
182.148679	0.392157
182.165306	0
182.181933	0
182.198561	0
182.215189	0
182.231819	0
182.248449	0
182.265080	0
182.281712	0
182.298344	0
182.314977	0
182.331611	0
182.348246	0
182.364882	0
182.381518	0
182.398155	0
182.414793	0
182.431431	0
182.448071	0
182.464711	0
182.481352	0
182.497993	0
182.514636	0
182.531279	0
182.547923	0
182.564567	0.196078
182.581213	1.27451
182.597859	0
182.614506	0
182.631154	0
182.647802	0
182.664451	0
182.681101	0
182.697752	0
182.714404	0
182.731056	0
182.747709	0
182.764363	0
182.781018	0
182.797673	0
182.814329	0
182.830986	0
182.847644	0
182.864302	0
182.880961	0
182.897621	0
182.914282	0
182.930943	0
182.947606	0
182.964269	0
182.980932	0
182.997597	0
183.014262	0
183.030928	0
183.047595	0
183.064263	0
183.080931	0
183.097600	0
183.114270	0
183.130941	14.2157
183.147612	15.3922
183.164284	0.294118
183.180957	2.35294
183.197631	0
183.214305	0.392157
183.230981	0
183.247657	0
183.264333	0
183.281011	0
183.297689	0
183.314368	0
183.331048	0
183.347728	0
183.364410	0
183.381092	0
183.397775	0
183.414458	0
183.431143	0
183.447828	0.294118
183.464514	0
183.481200	0
183.497888	0
183.514576	0
183.531265	5.19608
183.547955	13.8235
183.564645	0.882353
183.581336	1.66667
183.598028	0
183.614721	0.196078
183.631415	0
183.648109	0
183.664804	0
183.681500	0
183.698197	0
183.714894	0
183.731592	0
183.748291	0
183.764991	0
183.781691	0
183.798392	0
183.815094	0
183.831797	0
183.848500	0.196078
183.865205	0
183.881910	0
183.898615	0
183.915322	0
183.932029	0
183.948737	0
183.965446	0
183.982155	0
183.998866	0
184.015577	0
184.032289	0
184.049001	0
184.065715	0
184.082429	0
184.099144	0
184.115860	0
184.132576	0
184.149293	0
184.166011	0
184.182730	0
184.199449	0
184.216170	0
184.232891	5.29412
184.249612	8.92157
184.266335	0
184.283058	1.27451
184.299782	0
184.316507	0.0980392
184.333233	0
184.349959	0
184.366686	0
184.383414	0
184.400143	0
184.416872	0
184.433603	0
184.450333	0
184.467065	0
184.483798	0
184.500531	0
184.517265	0
184.534000	0
184.550735	0
184.567471	0
184.584209	0
184.600946	0
184.617685	0
184.634424	0
184.651164	0
184.667905	0
184.684647	0
184.701389	0
184.718132	0
184.734876	0
184.751621	0
184.768367	0
184.785113	0
184.801860	0
184.818607	0
184.835356	0
184.852105	0
184.868855	0
184.885606	0
184.902358	0
184.919110	0
184.935863	0
184.952617	0
184.969372	0
184.986127	0
185.002883	11.0784
185.019640	13.8235
185.036398	0
185.053156	2.05882
185.069915	0.392157
185.086675	4.11765
185.103436	0
185.120197	0.392157
185.136960	0
185.153723	0
185.170486	0
185.187251	0
185.204016	0
185.220782	0
185.237549	0
185.254317	0
185.271085	0
185.287854	0
185.304624	0
185.321395	0.196078
185.338166	0
185.354938	0
185.371711	0
185.388485	0
185.405260	0
185.422035	0
185.438811	0
185.455588	0
185.472365	0
185.489143	0
185.505922	0
185.522702	0
185.539483	1.66667
185.556264	36.9608
185.573046	45.4902
185.589829	7.64706
185.606613	5.39216
185.623397	0.392157
185.640182	1.17647
185.656968	0.0980392
185.673755	9.11765
185.690542	5
185.707331	0
185.724120	0.588235
185.740909	0
185.757700	0
185.774491	0
185.791283	0
185.808076	0
185.824869	0
185.841664	0
185.858459	0
185.875255	4.01961
185.892051	8.82353
185.908849	4.01961
185.925647	51.7647
185.942446	65.4902
185.959245	10.3922
185.976046	22.9412
185.992847	20.4902
186.009649	34.0196
186.026452	60.098
186.043255	40.1961
186.060059	39.8039
186.076864	29.5098
186.093670	142.745
186.110477	222.549
186.127284	188.922
186.144092	113.922
186.160901	36.2745
186.177710	31.7647
186.194521	70.5882
186.211332	61.3726
186.228144	17.7451
186.244956	14.4118
186.261770	9.5098
186.278584	18.6275
186.295399	6.76471
186.312215	7.94118
186.329031	6.37255
186.345848	6.27451
186.362666	11.0784
186.379485	5.98039
186.396305	1.27451
186.413125	1.76471
186.429946	5.78431
186.446768	6.86275
186.463590	3.43137
186.480414	0.882353
186.497238	0.392157
186.514063	0.784314
186.530888	2.45098
186.547715	1.96078
186.564542	3.72549
186.581370	7.64706
186.598198	0.882353
186.615028	0.490196
186.631858	0.294118
186.648689	0.0980392
186.665521	3.52941
186.682353	10.4902
186.699186	1.47059
186.716020	9.31373
186.732855	4.01961
186.749691	5.39216
186.766527	11.8627
186.783364	16.6667
186.800202	4.41176
186.817041	2.7451
186.833880	9.31373
186.850720	2.64706
186.867561	9.11765
186.884403	11.4706
186.901245	11.7647
186.918088	17.2549
186.934932	0.0980392
186.951777	6.66667
186.968622	27.7451
186.985469	15.2941
187.002316	29.5098
187.019163	38.2353
187.036012	19.7059
187.052861	14.8039
187.069711	2.94118
187.086562	13.4314
187.103414	16.0784
187.120266	60.9804
187.137119	35.6863
187.153973	10.5882
187.170828	23.2353
187.187683	20.6863
187.204539	11.0784
187.221396	7.84314
187.238254	7.05882
187.255112	2.84314
187.271972	12.9412
187.288832	5.98039
187.305692	10
187.322554	8.23529
187.339416	11.1765
187.356279	10.8824
187.373143	5
187.390007	1.86275
187.406873	0.490196
187.423739	0.980392
187.440606	5.98039
187.457473	0.882353
187.474342	2.2549
187.491211	6.17647
187.508081	4.5098
187.524951	20.4902
187.541823	12.1569
187.558695	4.70588
187.575568	3.82353
187.592442	10.2941
187.609316	8.33333
187.626192	8.62745
187.643068	16.0784
187.659944	3.03922
187.676822	12.549
187.693700	10.098
187.710579	1.86275
187.727459	17.549
187.744340	16.2745
187.761221	10.9804
187.778103	13.1373
187.794986	11.0784
187.811870	8.62745
187.828754	2.15686
187.845639	4.5098
187.862525	5.09804
187.879412	0.882353
187.896300	2.84314
187.913188	4.90196
187.930077	0.196078
187.946967	0.196078
187.963857	1.47059
187.980748	1.07843
187.997640	0
188.014533	0
188.031427	1.07843
188.048321	4.11765
188.065216	2.2549
188.082112	3.03922
188.099009	0
188.115906	0.882353
188.132804	7.7451
188.149703	2.45098
188.166603	0
188.183503	0.294118
188.200405	2.05882
188.217307	3.03922
188.234209	1.17647
188.251113	5.29412
188.268017	1.07843
188.284922	5.4902
188.301828	1.86275
188.318735	0
188.335642	0.294118
188.352550	0
188.369459	3.03922
188.386368	0
188.403279	0
188.420190	0
188.437102	0
188.454015	0.392157
188.470928	0.196078
188.487842	0
188.504757	0
188.521673	0.294118
188.538589	0.392157
188.555507	0
188.572425	1.76471
188.589343	2.94118
188.606263	0
188.623183	0.0980392
188.640104	0
188.657026	0
188.673949	0
188.690872	0
188.707796	0
188.724721	0
188.741647	0
188.758573	0
188.775500	0
188.792428	0
188.809357	0.196078
188.826287	2.15686
188.843217	0
188.860148	0
